sensor values: 1.2782933144799955E9:0.19009727, 0.12341583, 0.9001166
sensor values: 1.2782933144809954E9:0.5216573, 0.5492566, 0.15016288
sensor values: 1.2782933144819953E9:0.010875523, 0.92025286, 0.20515084
sensor values: 1.2782933144829953E9:0.5431356, 0.58212084, 0.7762094
sensor values: 1.2782933144839952E9:0.2928303, 0.9295259, 0.6307757
sensor values: 1.2782933144849951E9:0.4175853, 0.14752334, 0.08552855
sensor values: 1.278293314485995E9:0.5933448, 0.10285705, 0.22150868
sensor values: 1.278293314486995E9:0.305893, 0.94504255, 0.69572204
sensor values: 1.278293314487995E9:0.26228333, 0.68132776, 0.14052945
sensor values: 1.2782933144889948E9:0.3590964, 0.29485893, 0.87426394
sensor values: 1.2782933144899948E9:0.025170207, 0.47145045, 0.7629886
sensor values: 1.2782933144909947E9:0.26748693, 0.76512945, 0.8296806
sensor values: 1.2782933144919946E9:0.09210479, 0.07779926, 0.1061461
sensor values: 1.2782933144929945E9:0.75377846, 0.39874274, 0.60103935
sensor values: 1.2782933144939945E9:0.9852922, 0.84903157, 0.62336737
sensor values: 1.2782933144949944E9:0.12392557, 0.981377, 0.9514238
sensor values: 1.2782933144959943E9:0.8700712, 0.90642387, 0.044965684
sensor values: 1.2782933144969943E9:0.6119545, 0.6399496, 0.7253773
sensor values: 1.2782933144979942E9:0.34844863, 0.43705404, 0.21559805
sensor values: 1.278293314498994E9:0.7613372, 0.84353054, 0.6570597
sensor values: 1.278293314499994E9:0.040740907, 0.60688007, 0.3143673
sensor values: 1.278293314500994E9:0.54535663, 0.21825808, 0.14277333
sensor values: 1.278293314501994E9:0.9289205, 0.25046152, 0.47670048
sensor values: 1.2782933145029938E9:0.25040573, 0.7816273, 0.365812
sensor values: 1.2782933145039937E9:0.21278942, 0.35276443, 0.90301806
sensor values: 1.2782933145049937E9:0.17173809, 0.66651213, 0.6654073
sensor values: 1.2782933145059936E9:0.10539377, 0.10607624, 0.41550875
sensor values: 1.2782933145069935E9:0.62243634, 0.7101793, 0.20979947
sensor values: 1.2782933145079935E9:0.25388485, 0.06516743, 0.23728555
sensor values: 1.2782933145089934E9:0.24817443, 0.042879164, 0.5533455
sensor values: 1.2782933145099933E9:0.058065712, 0.01322639, 0.26060706
sensor values: 1.2782933145109932E9:0.20637119, 0.55268776, 0.19724
sensor values: 1.2782933145119932E9:0.03713852, 0.19666469, 0.6545273
sensor values: 1.278293314512993E9:0.8078046, 0.31934536, 0.8062401
sensor values: 1.278293314513993E9:0.69621944, 0.6313286, 0.17526376
sensor values: 1.278293314514993E9:0.4936369, 0.035106182, 0.8933954
sensor values: 1.2782933145159929E9:0.90631014, 0.890041, 0.073927104
sensor values: 1.2782933145169928E9:0.30087072, 0.70180476, 0.004817784
sensor values: 1.2782933145179927E9:0.50279504, 0.7629463, 0.73629546
sensor values: 1.2782933145189927E9:0.14151126, 0.07096934, 0.59761864
sensor values: 1.2782933145199926E9:0.39662898, 0.34097946, 0.105009556
sensor values: 1.2782933145209925E9:0.1483593, 0.3312304, 0.329715
sensor values: 1.2782933145219924E9:0.6800048, 0.81548107, 0.16537595
sensor values: 1.2782933145229924E9:0.47514933, 0.63230157, 0.2910995
sensor values: 1.2782933145239923E9:0.5282658, 0.6680757, 0.9881885
sensor values: 1.2782933145249922E9:0.6594287, 0.8234285, 0.16310894
sensor values: 1.2782933145259922E9:0.33916098, 0.25983942, 0.35454857
sensor values: 1.278293314526992E9:0.52480423, 0.88963026, 0.22369218



------------


20, 100, 0.05
sensor values: 1.278293314527992E9:0.73346543, 0.02878052, 0.45932496
sensor values: 1.278293314528992E9:0.19310033, 0.2632231, 0.24866903
sensor values: 1.2782933145299919E9:0.46536, 0.3567639, 0.35216814
sensor values: 1.2782933145309918E9:0.4812799, 0.6163321, 0.9317638
sensor values: 1.2782933145319917E9:0.19882792, 3.1650066E-5, 0.7042946
sensor values: 1.2782933145329916E9:0.05825329, 0.5434112, 0.5220148
sensor values: 1.2782933145339916E9:0.91463184, 0.6244922, 0.34014255
sensor values: 1.2782933145349915E9:0.3842966, 0.6263928, 0.3114351
sensor values: 1.2782933145359914E9:0.723276, 0.6730612, 0.83737665
sensor values: 1.2782933145369914E9:0.53851086, 0.6546686, 0.37340343
sensor values: 1.2782933145379913E9:0.41313076, 0.5453685, 0.5164822
sensor values: 1.2782933145389912E9:0.7121514, 0.07409763, 0.48886764
sensor values: 1.2782933145399911E9:0.59131515, 0.47071135, 0.8506286
sensor values: 1.278293314540991E9:0.7417543, 0.624341, 0.63495696
sensor values: 1.278293314541991E9:0.05478269, 0.011201322, 0.33648837
sensor values: 1.278293314542991E9:0.32560837, 0.24719948, 0.05423695
sensor values: 1.2782933145439909E9:0.031093359, 0.2819543, 0.27644783
sensor values: 1.2782933145449908E9:0.6462126, 0.06367129, 0.03639865
sensor values: 1.2782933145459907E9:0.99979097, 0.69164604, 0.50849944
sensor values: 1.2782933145469906E9:0.3650111, 0.47411144, 0.4784466
sensor values: 1.2782933145479906E9:0.5177091, 0.19350195, 0.1527338
sensor values: 1.2782933145489905E9:0.7317125, 0.61781013, 0.2079311
sensor values: 1.2782933145499904E9:0.3101527, 0.37766004, 0.09240121
sensor values: 1.2782933145509903E9:0.30972356, 0.6174065, 0.47808212
sensor values: 1.2782933145519903E9:0.053752482, 0.3755511, 0.53435504
sensor values: 1.2782933145529902E9:0.22795868, 0.28363186, 0.66033065
sensor values: 1.2782933145539901E9:0.20287126, 0.95098954, 0.22692382
sensor values: 1.27829331455499E9:0.5075801, 0.5015057, 0.7980577
sensor values: 1.27829331455599E9:0.030154824, 0.7128969, 0.24523163
sensor values: 1.27829331455699E9:0.110744655, 0.43899465, 0.09622687
sensor values: 1.2782933145579898E9:0.52424365, 0.8054277, 0.9902813
sensor values: 1.2782933145589898E9:0.26535404, 0.41740692, 0.45322067
sensor values: 1.2782933145599897E9:0.8693785, 0.6507605, 0.7859171
sensor values: 1.2782933145609896E9:0.15775734, 0.24510068, 0.1304164
sensor values: 1.2782933145619895E9:0.25121456, 0.6878252, 0.8625353
sensor values: 1.2782933145629895E9:0.6775013, 0.44153368, 0.3170743
sensor values: 1.2782933145639894E9:0.26749992, 0.70551914, 0.010096967
sensor values: 1.2782933145649893E9:0.31097263, 0.6818322, 0.17034227
sensor values: 1.2782933145659893E9:0.094454765, 0.2250318, 0.2511264
sensor values: 1.2782933145669892E9:0.049639344, 0.81352365, 0.021864653
sensor values: 1.278293314567989E9:0.97889376, 0.85474896, 0.05230832
sensor values: 1.278293314568989E9:0.25228268, 0.054575086, 0.15184504
sensor values: 1.278293314569989E9:0.33304566, 0.09242755, 0.71663153
sensor values: 1.278293314570989E9:0.2572927, 0.63766205, 0.19052505
sensor values: 1.2782933145719888E9:0.08346164, 0.92114276, 0.95517486
sensor values: 1.2782933145729887E9:0.9995411, 0.17964971, 0.78311855
sensor values: 1.2782933145739887E9:0.35732138, 0.39271986, 0.40667766
sensor values: 1.2782933145749886E9:0.053173006, 0.037705123, 0.85523427
sensor values: 1.2782933145759885E9:0.007483065, 0.3753543, 0.9186854
sensor values: 1.2782933145769885E9:0.7851428, 0.28300416, 0.33652723
sensor values: 1.2782933145779884E9:0.7737879, 0.42931217, 0.89412993
sensor values: 1.2782933145789883E9:0.0033164024, 0.92241573, 0.6243485
sensor values: 1.2782933145799882E9:0.060396314, 0.14993817, 0.22202098
sensor values: 1.2782933145809882E9:0.8489172, 0.7116011, 0.18047202
sensor values: 1.278293314581988E9:0.5577418, 0.5527888, 0.10263121
sensor values: 1.278293314582988E9:0.871321, 0.26100314, 0.38081676
sensor values: 1.278293314583988E9:0.33571315, 0.948466, 0.78004813
sensor values: 1.2782933145849879E9:0.718739, 0.9966463, 0.67061996
sensor values: 1.2782933145859878E9:0.5832536, 0.054748535, 0.37911403
sensor values: 1.2782933145869877E9:0.28012484, 0.25995815, 0.46935415
sensor values: 1.2782933145879877E9:0.79877687, 0.6906407, 0.35609055
sensor values: 1.2782933145889876E9:0.26994413, 0.36953318, 0.6522006
sensor values: 1.2782933145899875E9:0.8589506, 0.4000867, 0.48923534
sensor values: 1.2782933145909874E9:0.9335268, 0.8460074, 0.94199
sensor values: 1.2782933145919874E9:0.65051043, 0.6177185, 0.50861335
sensor values: 1.2782933145929873E9:0.3493647, 0.1215567, 0.26526392
sensor values: 1.2782933145939872E9:0.12828201, 0.19347501, 0.42736256
sensor values: 1.2782933145949872E9:0.56814533, 0.14896113, 0.26434165
sensor values: 1.278293314595987E9:0.37736768, 0.8265717, 0.9849985
sensor values: 1.278293314596987E9:0.06941068, 0.9329054, 0.5171956
sensor values: 1.278293314597987E9:0.8158142, 0.73169386, 0.3667211
sensor values: 1.2782933145989869E9:0.79577166, 0.2323572, 0.26720244
sensor values: 1.2782933145999868E9:0.6454576, 0.6609444, 0.058053076
sensor values: 1.2782933146009867E9:0.3668558, 0.55036694, 0.8876942
sensor values: 1.2782933146019866E9:0.01209271, 0.41098648, 0.8559094
sensor values: 1.2782933146029866E9:0.673019, 0.6126374, 0.18574631
sensor values: 1.2782933146039865E9:0.6027185, 0.1924147, 0.032016337
sensor values: 1.2782933146049864E9:0.97143716, 0.6511465, 0.17898971
sensor values: 1.2782933146059864E9:0.66859627, 0.5449549, 0.8828998
sensor values: 1.2782933146069863E9:0.9585864, 0.34714448, 0.5346888
sensor values: 1.2782933146079862E9:0.5578804, 0.6206854, 0.11076695
sensor values: 1.2782933146089861E9:0.22951931, 0.9361495, 0.70836246
sensor values: 1.278293314609986E9:0.035568535, 0.75780493, 0.67394006
sensor values: 1.278293314610986E9:0.7690081, 0.8498802, 0.79184073
sensor values: 1.278293314611986E9:0.10898143, 0.6343781, 0.042168796
sensor values: 1.2782933146129858E9:0.013266742, 0.10334027, 0.47292453
sensor values: 1.2782933146139858E9:0.7176607, 0.30094755, 0.9288938
sensor values: 1.2782933146149857E9:0.57398856, 0.5384693, 0.42124158
sensor values: 1.2782933146159856E9:0.9069496, 0.84266216, 0.43393052
sensor values: 1.2782933146169856E9:0.24823028, 0.37304342, 0.98193705
sensor values: 1.2782933146179855E9:0.3783763, 0.6959315, 0.5823374
sensor values: 1.2782933146189854E9:0.9567409, 0.83727497, 0.47393817
sensor values: 1.2782933146199853E9:0.5301902, 0.22985077, 0.61723703
sensor values: 1.2782933146209853E9:0.9910919, 0.2943893, 0.35532147
sensor values: 1.2782933146219852E9:0.91164994, 0.6281378, 0.44634682
sensor values: 1.2782933146229851E9:0.24944264, 0.6056039, 0.71984667
sensor values: 1.278293314623985E9:0.69253576, 0.036453903, 0.13837975
sensor values: 1.278293314624985E9:0.8605018, 0.13695204, 0.0060209036
sensor values: 1.278293314625985E9:0.86927986, 0.14521897, 0.17094785
sensor values: 1.2782933146269848E9:0.407161, 0.35631585, 0.14520675
sensor values: 1.2782933146279848E9:0.84701985, 0.539886, 0.8436713
sensor values: 1.2782933146289847E9:0.39033252, 0.8548129, 0.657893
sensor values: 1.2782933146299846E9:0.622496, 0.8903861, 0.64559793
sensor values: 1.2782933146309845E9:0.34542084, 0.5431651, 0.4010297
sensor values: 1.2782933146319845E9:0.42880768, 0.32674176, 0.5314647
sensor values: 1.2782933146329844E9:0.25599623, 0.35200274, 0.67115617
sensor values: 1.2782933146339843E9:0.41519564, 0.30869007, 0.16314727
sensor values: 1.2782933146349843E9:0.3989035, 0.073485136, 0.9096179
sensor values: 1.2782933146359842E9:0.608681, 0.91882163, 0.9538611
sensor values: 1.278293314636984E9:0.58732355, 0.13809526, 0.14723122
sensor values: 1.278293314637984E9:0.39019448, 0.7866306, 0.63918054
sensor values: 1.278293314638984E9:0.69536597, 0.12939382, 0.3765505
sensor values: 1.278293314639984E9:0.71957606, 0.061320007, 0.7208227
sensor values: 1.2782933146409838E9:0.7893603, 0.8595956, 0.2291609
sensor values: 1.2782933146419837E9:0.3274843, 0.3508699, 0.7965426
sensor values: 1.2782933146429837E9:0.6354185, 0.42291772, 0.2592157
sensor values: 1.2782933146439836E9:0.047985077, 0.8000752, 0.2864061
sensor values: 1.2782933146449835E9:0.5556572, 0.15500546, 0.48956317
sensor values: 1.2782933146459835E9:0.1985879, 0.48649126, 0.21864474
sensor values: 1.2782933146469834E9:0.5528358, 0.4700808, 0.7016207
sensor values: 1.2782933146479833E9:0.63414127, 0.28368193, 0.56059486
sensor values: 1.2782933146489832E9:0.48443097, 0.6967474, 0.5640672
sensor values: 1.2782933146499832E9:0.42167008, 0.5119859, 0.38665402
sensor values: 1.278293314650983E9:0.15101653, 0.13219893, 0.7473092
sensor values: 1.278293314651983E9:0.14374793, 0.31562704, 0.90497607
sensor values: 1.278293314652983E9:0.850465, 0.64857054, 0.925064
sensor values: 1.2782933146539829E9:0.5904799, 0.73670053, 0.44508207
sensor values: 1.2782933146549828E9:0.79033446, 0.059877455, 0.5231095
sensor values: 1.2782933146559827E9:0.9129109, 0.26333892, 0.9349268
sensor values: 1.2782933146569827E9:0.39577252, 0.4390722, 0.25091052
sensor values: 1.2782933146579826E9:0.373222, 0.84343064, 0.2971804
sensor values: 1.2782933146589825E9:0.8816105, 0.29140967, 0.07835233
sensor values: 1.2782933146599824E9:0.43958443, 0.38893068, 0.9980448
sensor values: 1.2782933146609824E9:0.27771384, 0.19638914, 0.5038694
sensor values: 1.2782933146619823E9:0.6462178, 0.897679, 0.38486588
sensor values: 1.2782933146629822E9:0.93781304, 0.84167343, 0.74624044
sensor values: 1.2782933146639822E9:0.021311462, 0.8061305, 0.74566776
sensor values: 1.278293314664982E9:0.64916974, 0.23112184, 0.032343864
sensor values: 1.278293314665982E9:0.8872289, 0.4461705, 0.9359571
sensor values: 1.278293314666982E9:0.586281, 0.89385664, 0.14219135
sensor values: 1.2782933146679819E9:0.90177774, 0.5669679, 0.4132257
sensor values: 1.2782933146689818E9:0.38312846, 0.028732121, 0.6275325
sensor values: 1.2782933146699817E9:0.53445435, 0.9877425, 0.70200086
sensor values: 1.2782933146709816E9:0.5560483, 0.13241893, 0.15107316
sensor values: 1.2782933146719816E9:0.2785269, 0.2396388, 0.31200087
sensor values: 1.2782933146729815E9:0.63211554, 0.6129424, 0.031526685
sensor values: 1.2782933146739814E9:0.7837438, 0.8838227, 0.009974778
sensor values: 1.2782933146749814E9:0.25989348, 0.77399325, 0.7010235
sensor values: 1.2782933146759813E9:0.29129082, 0.3268909, 0.38013548
sensor values: 1.2782933146769812E9:0.7166432, 0.27138388, 0.37501925
sensor values: 1.2782933146779811E9:0.9971183, 0.52433723, 0.91711235
sensor values: 1.278293314678981E9:0.6910844, 0.14021468, 0.5426006
sensor values: 1.278293314679981E9:0.71435255, 0.9854179, 0.19930732
sensor values: 1.278293314680981E9:0.0484972, 0.25658536, 0.051968098
sensor values: 1.2782933146819808E9:0.11326885, 0.32591182, 0.10583544
sensor values: 1.2782933146829808E9:0.47484666, 0.8338585, 0.21182352
sensor values: 1.2782933146839807E9:0.43611956, 0.40617216, 0.64465386
sensor values: 1.2782933146849806E9:0.7433237, 0.56143665, 0.6714409
sensor values: 1.2782933146859806E9:0.7526941, 0.25736594, 0.96048355
sensor values: 1.2782933146869805E9:0.7506499, 0.12268722, 0.46458346
sensor values: 1.2782933146879804E9:0.9529628, 0.4901036, 0.77288955
sensor values: 1.2782933146889803E9:0.38859606, 0.44994622, 0.6909765
sensor values: 1.2782933146899803E9:0.89829814, 0.9543572, 0.7137774
sensor values: 1.2782933146909802E9:0.2316342, 0.38393134, 0.6351611
sensor values: 1.2782933146919801E9:0.4200713, 0.86240697, 0.87514615
sensor values: 1.27829331469298E9:0.2804885, 0.44225597, 0.7805705
sensor values: 1.27829331469398E9:0.39273143, 0.789081, 0.18268687
sensor values: 1.27829331469498E9:0.08193874, 0.030614555, 0.047281563
sensor values: 1.2782933146959798E9:0.28664833, 0.9915692, 0.019246042
sensor values: 1.2782933146969798E9:0.79618406, 0.60768414, 0.71309733
sensor values: 1.2782933146979797E9:0.04703033, 0.23752975, 0.08391297
sensor values: 1.2782933146989796E9:0.88325185, 0.32761735, 0.04324323
sensor values: 1.2782933146999795E9:0.052682877, 0.069892645, 0.30765808
sensor values: 1.2782933147009795E9:0.44330114, 0.620596, 0.86879486
sensor values: 1.2782933147019794E9:0.90607595, 0.56818485, 0.24123377
sensor values: 1.2782933147029793E9:0.8123687, 0.7434596, 0.6930305
sensor values: 1.2782933147039793E9:0.18558502, 0.14414418, 0.39341384
sensor values: 1.2782933147049792E9:0.33891046, 0.25011063, 0.19339591
sensor values: 1.278293314705979E9:0.4043082, 0.8412575, 0.79257596
sensor values: 1.278293314706979E9:0.5275853, 0.7906561, 0.39568287
sensor values: 1.278293314707979E9:0.052378178, 0.70483303, 0.17228925
sensor values: 1.278293314708979E9:0.2773891, 0.06434888, 0.49850303
sensor values: 1.2782933147099788E9:0.49363148, 0.83269304, 0.25530428
sensor values: 1.2782933147109787E9:0.14091122, 0.7349166, 0.5311527
sensor values: 1.2782933147119787E9:0.7914565, 0.91851467, 0.63546145
sensor values: 1.2782933147129786E9:0.3063382, 0.7708175, 0.3476689
sensor values: 1.2782933147139785E9:0.79253757, 0.20494759, 0.6046872
sensor values: 1.2782933147149785E9:0.9347643, 0.6375573, 9.0670586E-4
sensor values: 1.2782933147159784E9:0.1610949, 0.9594944, 0.48689646
sensor values: 1.2782933147169783E9:0.547089, 0.03367138, 0.86301464
sensor values: 1.2782933147179782E9:0.8335367, 0.7567769, 0.31299663
sensor values: 1.2782933147189782E9:0.2373085, 0.20676994, 0.8949794
sensor values: 1.278293314719978E9:0.46325886, 0.42727715, 0.6525394
sensor values: 1.278293314720978E9:0.3719039, 0.9124471, 0.71764475
sensor values: 1.278293314721978E9:0.2517848, 0.16353136, 0.14480251
sensor values: 1.2782933147229779E9:0.593071, 0.12674403, 0.9242798
sensor values: 1.2782933147239778E9:0.91349584, 0.7578656, 0.31697232
sensor values: 1.2782933147249777E9:0.53170294, 0.47123975, 0.37300342
sensor values: 1.2782933147259777E9:0.42245644, 0.3312199, 0.82667357
sensor values: 1.2782933147269776E9:0.21997398, 0.3983097, 0.4887991
sensor values: 1.2782933147279775E9:0.18287444, 0.4062159, 0.6849616
sensor values: 1.2782933147289774E9:0.2607379, 0.18739057, 0.47396034
sensor values: 1.2782933147299774E9:0.51344454, 0.4422279, 0.035015583
sensor values: 1.2782933147309773E9:0.81734145, 0.7344019, 0.9409404
sensor values: 1.2782933147319772E9:0.0075104833, 0.6213508, 0.5819925
sensor values: 1.2782933147329772E9:0.15969282, 0.729141, 0.84597147
sensor values: 1.278293314733977E9:0.053261936, 0.37528306, 0.36186165
sensor values: 1.278293314734977E9:0.3405969, 0.91624486, 0.42133915
sensor values: 1.278293314735977E9:0.5860083, 0.004229009, 0.06561524
sensor values: 1.2782933147369769E9:0.964696, 0.51633334, 0.038176656
sensor values: 1.2782933147379768E9:0.035817444, 0.3911624, 0.5221464
sensor values: 1.2782933147389767E9:0.06790155, 0.9241031, 0.5619988
sensor values: 1.2782933147399766E9:0.16533732, 0.052751184, 0.93871725
sensor values: 1.2782933147409766E9:0.3820259, 0.38041675, 0.03568262
sensor values: 1.2782933147419765E9:0.8926907, 0.53969115, 0.41379517
sensor values: 1.2782933147429764E9:0.50444865, 0.5364994, 0.8849233
sensor values: 1.2782933147439764E9:0.56084126, 0.30142772, 0.9415632
sensor values: 1.2782933147449763E9:0.539118, 0.11244851, 0.0073238015
sensor values: 1.2782933147459762E9:0.69263184, 0.9606613, 0.19965345
sensor values: 1.2782933147469761E9:0.675929, 0.35509533, 0.18717241
sensor values: 1.278293314747976E9:0.035168767, 0.8702671, 0.19088036
sensor values: 1.278293314748976E9:0.35092658, 0.8525348, 0.5675652
sensor values: 1.278293314749976E9:0.9946497, 0.21611387, 0.17307782
sensor values: 1.2782933147509758E9:0.60011554, 0.0044714212, 0.9557397
sensor values: 1.2782933147519758E9:0.752258, 0.58528525, 0.35502708
sensor values: 1.2782933147529757E9:0.10274315, 0.11267328, 0.49044234
sensor values: 1.2782933147539756E9:0.43698764, 0.6455892, 0.23146528
sensor values: 1.2782933147549756E9:0.062735915, 0.7067144, 0.5550898
sensor values: 1.2782933147559755E9:0.0637843, 0.8304803, 0.06239301
sensor values: 1.2782933147569754E9:0.72907627, 0.82806915, 0.5189435
sensor values: 1.2782933147579753E9:0.42564481, 0.9179307, 0.6080675
sensor values: 1.2782933147589753E9:0.8008587, 0.904283, 0.78069085
sensor values: 1.2782933147599752E9:0.923769, 0.86881435, 0.07800597
sensor values: 1.2782933147609751E9:0.84287524, 0.6498851, 0.43631315
sensor values: 1.278293314761975E9:0.963398, 0.94837785, 0.5054364
sensor values: 1.278293314762975E9:0.27581686, 0.94970113, 0.37441224
sensor values: 1.278293314763975E9:0.3687899, 0.13025016, 0.027635455
sensor values: 1.2782933147649748E9:0.30684352, 0.78462934, 0.89956254
sensor values: 1.2782933147659748E9:0.48839068, 0.9402332, 0.19647491
sensor values: 1.2782933147669747E9:0.032028913, 0.68024033, 0.30008787
sensor values: 1.2782933147679746E9:0.96225214, 0.43260264, 0.56060886
sensor values: 1.2782933147689745E9:0.6023053, 0.97092783, 0.34504598
sensor values: 1.2782933147699745E9:0.55954844, 0.8254403, 0.38338774
sensor values: 1.2782933147709744E9:0.24361032, 0.5172731, 0.32458562
sensor values: 1.2782933147719743E9:0.45666444, 0.9721877, 0.21760505
sensor values: 1.2782933147729743E9:0.051414847, 0.69158584, 0.14821881
sensor values: 1.2782933147739742E9:0.8079734, 0.9439299, 0.36229593
sensor values: 1.278293314774974E9:0.17494017, 0.37517226, 0.6329887
sensor values: 1.278293314775974E9:0.36239684, 0.31413758, 0.28774744
sensor values: 1.278293314776974E9:0.9926635, 0.83532, 0.9134234
sensor values: 1.278293314777974E9:0.97708815, 0.59044844, 0.1727022
sensor values: 1.2782933147789738E9:0.5737708, 0.41962123, 0.5144479
sensor values: 1.2782933147799737E9:0.16890657, 0.31684345, 0.21463376
sensor values: 1.2782933147809737E9:0.7517365, 0.74539757, 0.46541387
sensor values: 1.2782933147819736E9:0.29201114, 0.5394872, 0.11658406
sensor values: 1.2782933147829735E9:0.2973323, 0.60050875, 0.3232705
sensor values: 1.2782933147839735E9:0.2982428, 0.6532037, 0.7421567
sensor values: 1.2782933147849734E9:0.9407862, 0.7781117, 0.664872
sensor values: 1.2782933147859733E9:0.2572143, 0.8504948, 0.12120217
sensor values: 1.2782933147869732E9:0.986353, 0.90507233, 0.98008364
sensor values: 1.2782933147879732E9:0.49345958, 0.22697663, 0.8110849
sensor values: 1.278293314788973E9:0.55696684, 0.10835451, 0.3497972
sensor values: 1.278293314789973E9:0.19207728, 0.9702493, 0.5616989
sensor values: 1.278293314790973E9:0.26403052, 0.67190665, 0.8095647
sensor values: 1.2782933147919729E9:0.8784623, 0.63123703, 0.04378164
sensor values: 1.2782933147929728E9:0.13034678, 0.8877379, 0.45966077
sensor values: 1.2782933147939727E9:0.02200526, 0.24744618, 0.6325443
sensor values: 1.2782933147949727E9:0.5836589, 0.79947984, 0.8902291
sensor values: 1.2782933147959726E9:0.85222226, 0.8352451, 0.5388828
